33731	Polyporales
33732	Pleurotus
33733	Phanerochaete
33734	Neocallimastigales
33735	Neocallimastix
33736	Piromyces
33737	hongos no clasificados
33739	Colletotrichum
33743	Entomophthorales
33744	Conidiobolus
33745	Absidia
33746	Cunninghamella
33747	Mortierella
33748	Rhizomucor
33750	Ericales
33751	Ginkgo biloba
33752	Pyrococcus furiosus
33753	enterocolitis necrotizante
33754	zigomicosis
33755	infecciones por virus de Epstein-Barr
33756	neurocisticercosis
33757	síndrome de hiperostosis adquirida
33758	hombro doloroso
33759	osteoartritis de la rodilla
33760	gastrosquisis
33761	rectocele
33762	ectasia vascular antral gástrica
33763	náuseas y vómitos posoperatorios
33764	síndrome hepatopulmonar
33765	anquilosis del diente
33766	neovascularización de la coroides
33767	desprendimiento del vítreo
33768	trombosis venosa
33769	trastornos hemostáticos
33770	deficiencia de antitrombina III
33771	trastornos de las proteínas de la coagulación
33772	resistencia a la proteína C activada
33773	deficiencia de proteína C
33774	linfadenitis necrotizante histiocítica
33775	hiperhomocisteinemia
33776	hipersensibilidad al látex
33777	síndrome de la serotonina
33778	litiasis
33779	predisposición genética a la enfermedad
33780	anticipación genética
33781	inflamación neurogénica
33782	yodocianopindolol
33783	hidrogel de dimetacrilato de polietilenglicol
33784	poloxámero
33785	acrilamida
33786	cisaprida
33787	pinacidilo
33788	milrinona
33789	yofetamina
33790	dexfenfluramina
33791	sertralina
33792	ácido yodoacético
33793	metilmetacrilato
33794	ácido butírico
33795	ácido 3-hidroxibutírico
33797	ácido oxálico
33799	ácido oxalacético
33801	ácido benzoico
33802	ácido p-cloromercuribenzoico
33803	benzoato de sodio
33804	ácido salicílico
33805	estireno
33806	tirfostinas
33807	clorodifenilo (54 por ciento de cloro)
33808	brefeldina A
33809	sirolimus
33810	nicorandil
33811	geles de silicona
33812	tert-butilhidroperóxido
33813	fenolftaleína
33814	devacepida
33815	rodamina 123
33816	ácido cólico
33817	colatos
33818	colato de sodio
33819	multiplicadores de peroxisomas
33820	antagonistas de los leucotrienos
33821	pepsinógeno A
33822	pepsinógeno C
33823	holoenzimas
33824	n-acetilgalactosamina-4-sulfatasa
33825	catepsina E
33826	caspasas
33827	caspasa 1
33828	inmunofilinas
33830	ARN helicasas
33831	glicoesfingolípidos ácidos
33832	glicoesfingolípidos neutros
33833	glicerofosfolípidos
33834	proteínas motoras moleculares
33835	péptido natriurético de tipo C
33836	proteínas de algas
33837	acuoporinas
33838	troponina T
33839	molécula de adhesión celular del leucocito activado
33840	isoformas de proteínas
33841	receptores de interleucina-7
33842	péptido natriurético encefálico
33843	fotorreceptores microbianos
33844	proteína 1 de superficie del merozoíto
33845	oligodesoxirribonucleótidos antisentido
33846	oligorribonucleótidos antisentido
33847	ácidos nucleicos peptídicos
33848	regiones no traducidas
33849	regiones 3' no traducidas
33850	regiones 5' no traducidas
33851	ARN líder ayustado
33852	donantes de óxido nítrico
33853	interleucina-17
33854	interleucina-18
33855	materiales de recubrimiento biocompatibles
33856	hidrogeles
33857	acciones y usos químicos
33858	acciones farmacológicas
33859	usos especializados de productos químicos
33860	microscopía de crioelectrones
33861	tratamiento neoadyuvante
33862	tratamiento de reposición hormonal
33863	manipulación vertebral
33864	terapia miofuncional bucal
33865	radioterapia de conformación
33866	maduración cervical
33867	cromatografía capilar electrocinética micelar
33868	resonancia de plasmones de superficie
33869	mapeo físico de cromosomas
33870	cartografía contig
33871	etiquetado in situ cebado
33872	reacción en cadena de la polimerasa por transcriptasa inversa
33873	etiquetado in situ de extremos de corte de ADN
33874	análisis heterodúplex
33875	pintado cromosómico
33876	análisis de secuencias por matrices de oligonucleótidos
33877	destino del embrión
33878	concentración inhibidora 50
33879	implantes absorbibles
33880	implantes de drenaje del glaucoma
33881	implantes orbitarios
33882	cese del uso de tabaco
33883	autoeficacia
33884	cadena alimentaria
33885	médicos de hospital
33886	espacios confinados
33887	número de embarazos
33888	recuperación de la función
33889	segregación cromosómica
33890	Interferencia cruzada de receptores
33891	señalización por calcio
33892	efecto injerto contra tumor
33893	etiquetas de secuencias expresadas
33894	genes duplicados
33895	genes esenciales
33896	genes ARNr
33897	duplicación génica
33898	empalme trans
33899	dominio catalítico
33900	secuencias repetitivas de aminoácidos
33901	elementos de respuesta
33903	elementos nucleotídicos intercalados largos
33904	elementos nucleotídicos intercalados cortos
33905	elementos Alu
33906	secuencias repetidas en tándem
33907	secuencias repetidas terminales
33908	error de apareamiento de bases
33909	mutación de sentido erróneo
33910	herencia multifactorial
33911	emparejamiento de bases
33912	condrogénesis
33913	reacción acrosómica
33914	remodelación ventricular
33915	análisis de elementos finitos
33916	iones pesados
33917	consentimiento de terceros
33918	consentimiento presumido
33919	educación a distancia
33920	evaluación de necesidades
33921	internet
33922	periodismo
33923	apoderado
33924	supervivientes al VIH a largo plazo
33925	reducción de personal
33926	centros de acondicionamiento físico
33927	planes de ahorro para la salud
33928	servicios externalizados
33929	financiación compartida de los riesgos
33930	Medicare Part C
33931	Health Insurance Portability and Accountability Act
33932	legislación sobre libre elección del paciente
33933	organizaciones patrocinadas por el proveedor
33934	Medicare Payment Advisory Commission
33935	reembolso compartido desproporcionado
33936	Patient Self-Determination Act
33937	gestión práctica
33938	práctica de valoración y adquisición
33939	ajuste de riesgos
33941	equidad en salud
33943	indicadores demográficos
33950	indicadores de desarrollo
33954	indicadores sociales
33955	años potenciales de vida perdidos
33959	equidad en la cobertura
33962	equidad en el acceso a los servicios de salud
33963	servicios básicos de salud
33968	equidad en la asignación de recursos
33970	acceso universal a los servicios de salud
33983	ciudad saludable
34002	gestión de la calidad
34003	gestión de recursos
34011	evaluación institucional
34023	evaluación de los recursos humanos en salud
34024	gestión en salud
34030	modernización del sector público
34031	modernización organizativa
34041	enterocitos
34042	mucosa respiratoria
34043	arteria cerebral anterior
34044	arteria cerebral media
34045	arteria cerebral posterior
34046	apéndice atrial
34047	metencéfalo
34048	cuarto ventrículo
34049	ventrículos laterales
34050	tercer ventrículo
34051	fórnix
34052	islotes olfatorios
34053	giro parahipocampal
34054	tabique del cerebro
34055	subtálamo
34056	núcleo entopeduncular
34057	núcleo subtalámico
34058	núcleos talámicos anteriores
34059	núcleos talámicos intralaminares
34060	núcleos talámicos laterales
34061	pulvinar
34062	núcleo talámico mediodorsal
34063	núcleos talámicos de la línea media
34064	núcleos talámicos posteriores
34065	núcleos talámicos ventrales
34066	núcleo basal de Meynert
34067	banda diagonal de broca
34068	cápsula interna
34069	células del asta posterior
34070	tractos espinocerebelares
34071	células dendríticas foliculares
34072	cuerpos enrollados
34073	glioxisomas
34074	peroxisomas
34075	tilacoides
34076	microfibrillas
34077	organizadores embrionarios
34078	Hyphomicrobium
34079	Stigmatella
34080	Stigmatella aurantiaca
34081	Vitreoscilla
34082	Arcobacter
34083	Buchnera
34084	Afipia
34085	Alteromonas
34086	Azorhizobium
34087	Azorhizobium caulinodans
34088	Cellvibrio
34089	Comamonas
34090	Delftia acidovorans
34091	Comamonas testosteroni
34092	Gluconobacter
34093	Gluconobacter oxydans
34094	Halomonas
34095	Methylobacillus
34096	Methylobacterium
34097	Methylobacterium extorquens
34098	Methylococcus
34099	Methylococcus capsulatus
34100	Methylomonas
34101	Methylophilus
34102	Methylophilus methylotrophus
34103	Ochrobactrum anthropi
34104	Sinorhizobium
34105	Sphingomonas
34106	Stenotrophomonas
34107	Stenotrophomonas maltophilia
34108	Xanthobacter
34109	Oxalobacter formigenes
34110	Thauera
34111	Azoarcus
34112	Edwardsiella
34113	Edwardsiella ictaluri
34114	Edwardsiella tarda
34115	Hafnia
34116	Hafnia alvei
34117	Morganella
34118	Morganella morganii
34119	Xenorhabdus
34120	Pantoea
34121	Rahnella
34122	Shewanella
34123	Shewanella putrefaciens
34124	Lawsonia (bacteria)
34125	Methylosinus
34126	Methylosinus trichosporium
34127	Photorhabdus
34128	Rhodomicrobium
34129	Taylorella equigenitalis
34130	Ectothiorhodospira
34131	Halorhodospira halophila
34132	Ectothiorhodospira shaposhnikovii
34133	Thiocapsa
34134	Thiocapsa roseopersicina
34135	Proteobacteria
34136	Alphaproteobacteria
34137	Wolbachia
34138	Betaproteobacteria
34139	Deltaproteobacteria
34140	Epsilonproteobacteria
34141	Gammaproteobacteria
34142	hongos Shiitake
34143	reishi
34144	Usnea
34145	Calendula
34146	manzanilla
34147	Echinacea
34148	Tanacetum parthenium
34149	cardo lechero
34150	consuelda
34151	Kava
34152	Vitex
34153	uña de gato
34154	Hypericum
34155	jengibre
34156	Taxus
34157	Equisetum
34158	infecciones bacterianas del sistema nervioso central
34159	absceso epidural
34160	neuroborreliosis de Lyme
34161	meningitis por Escherichia coli
34162	tuberculosis del sistema nervioso central
34163	neuroaspergilosis
34164	infecciones fúngicas del sistema nervioso central
34165	encefalomielitis equina oriental
34166	encefalomielitis equina del Oeste
34167	enfermedades víricas del sistema nervioso central
34168	encefalitis por herpes simple
34169	encefalitis por varicela zóster
34170	parálisis de Bell
34171	arteritis del sistema nervioso central por SIDA
34172	infecciones parasitarias del sistema nervioso central
34173	helmintiasis del sistema nervioso central
34174	neuroesquistosomiasis
34175	infecciones protozoarias del sistema nervioso central
34176	linfoma de células del manto
34177	glioma del nervio óptico
34178	angioma venoso del sistema nervioso central
34179	hemangioma cavernoso del sistema nervioso central
34180	papiloma de los plexos coroideos
34181	neoplasias del tronco encefálico
34182	quistes del sistema nervioso central
34183	síndromes paraneoplásicos del sistema nervioso
34184	encefalitis límbica
34185	degeneración cerebelosa paraneoplásica
34186	polineuropatía paraneoplásica
34187	hallux limitus
34188	hallux rigidus
34189	trastornos musculares atróficos
34190	distrofia muscular de Duchenne
34191	distrofia muscular de Emery-Dreifuss
34192	distrofia muscular facioescapulohumeral
34193	síndrome de Isaacs
34194	miopatías estructurales congénitas
34195	miopatía de cuerpos centrales
34196	trastornos miotónicos
34197	parálisis periódica hipopotasémica
34198	parálisis periódica hiperpotasémica
34199	hiperplasia nodular focal
34200	bruxismo del sueño
34201	apnea central del sueño
34202	apnea obstructiva del sueño
34203	neuronitis vestibular
34204	enfermedades autoinmunitarias del sistema nervioso
34205	enfermedades autoinmunes desmielinizantes del SNC
34206	esclerosis múltiple crónica progresiva
34207	esclerosis múltiple recurrente-remitente
34208	enfermedades autoinmunes experimentales del sistema nervioso
34209	miastenia gravis autoinmune experimental
34210	miastenia gravis neonatal
34211	síndrome de Guillain-Barré
34212	polirradiculoneuropatía desmielinizante inflamatoria crónica
34213	vasculitis del sistema nervioso central
34214	vasculitis lúpica del sistema nervioso central
34215	disreflexia autonómica
34216	síndromes de dolor regional complejo
34217	amnesia global transitoria
34218	enfermedad cerebrovascular de los ganglios basales
34219	hemorragia de los ganglios basales
34220	hemorragia putaminal
34221	corea del embarazo
34222	degeneración nigroestriada
34223	trastornos parkinsonianos
34224	enfermedad con cuerpos de Lewy
34225	intoxicación por MPTP
34226	lesión encefálica crónica
34228	enfermedades cerebrales metabólicas congénitas
34229	enfermedad por deficiencia de carbamil-fosfato sintasa I
34230	citrulinemia
34231	hiperargininemia
34232	hiperglicinemia no cetósica
34233	hiperlisinemias
34234	enfermedad por deficiencia de ornitina carbamoiltransferasa
34235	tirosinemias
34236	trastornos congénitos del transporte de aminoácidos
34237	enfermedades por almacenamiento lisosómico del sistema nervioso
34238	gangliosidosis GM2
34239	hemorragia encefálica traumática
34240	hemorragia traumática del tronco encefalico
34241	hemorragia cerebral traumática
34242	lesión axónica difusa
34243	ataxias espinocerebelosas
34244	traumatismos de las arterias carótidas
34245	disección de la arteria carótida interna
34246	fístula carotidocavernosa
34247	accidente cerebrovascular
34248	infarto encefálico
34249	infartos del tronco encefálico
34250	infarto de la arteria cerebral anterior
34251	infarto de la arteria cerebral media
34252	infarto de la arteria cerebral posterior
34253	traumatismos cerebrovasculares
34254	disección de la arteria vertebral
34255	hipoxia-isquemia encefálica
34256	enfermedades arteriales intracraneales
34257	embolia intracraneal
34258	trombosis intracraneal
34259	trombosis del seno cavernoso
34260	trombosis del seno lateral
34261	trombosis del seno sagital
34262	hemorragias intracraneales
34263	hemorragia intracraneal hipertensiva
34264	hemorragia intracraneal traumática
34265	hematoma subdural agudo
34266	hematoma subdural crónico
34267	hemorragia subaracnoidea traumática
34268	migraña con aura
34269	migraña sin aura
34270	vasoespasmo intracraneal
34271	síndrome de Kluver-Bucy
34272	enfermedad de Pick
34273	epilepsia mioclónica juvenil
34274	epilepsias mioclónicas progresivas
34275	enfermedad de Lafora
34276	síndrome de Unverricht-Lundborg
34277	epilepsia parcial motora
34278	epilepsia parcial sensorial
34279	epilepsia benigna neonatal
34280	epilepsia refleja
34281	trastornos con cefaleas
34282	síndrome de Bardet-Biedl
34283	diabetes insípida neurogénica
34284	encefalopatía hipertensiva
34285	infecciones perimeníngeas
34287	trastornos distónicos
34288	temblor esencial
34289	síndrome del cordón central
